series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
hf.models.text-generation,AtomicChat/Qwen3.5-9B-DFlash-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,60089,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,AtomicChat/Qwen3.5-9B-DFlash-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,62498,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,AtomicChat/Qwen3.5-9B-DFlash-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,2,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Bahushruth/Qwen3.6-35B-A3B-abliterated-v4,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,1014377,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Bahushruth/Qwen3.6-35B-A3B-abliterated-v4,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1847430,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Bahushruth/Qwen3.6-35B-A3B-abliterated-v4,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,8,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Bahushruth/Qwen3.6-35B-A3B-abliterated-v4,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,1014377,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Bahushruth/Qwen3.6-35B-A3B-abliterated-v4,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1847430,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Bahushruth/Qwen3.6-35B-A3B-abliterated-v4,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,8,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,BioMistral/BioMistral-7B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,96598,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,BioMistral/BioMistral-7B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1714330,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,BioMistral/BioMistral-7B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,511,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,BioMistral/BioMistral-7B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,96598,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,BioMistral/BioMistral-7B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1714330,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,BioMistral/BioMistral-7B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,511,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/Seed-OSS-36B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,35416,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/Seed-OSS-36B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,318357,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/Seed-OSS-36B-Instruct,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,505,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/Seed-OSS-36B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,35416,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/Seed-OSS-36B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,318357,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/Seed-OSS-36B-Instruct,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,505,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/academic-ds-9B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,36894,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/academic-ds-9B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,373520,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/academic-ds-9B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,16,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/academic-ds-9B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,36894,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/academic-ds-9B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,373520,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,ByteDance-Seed/academic-ds-9B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,16,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Cactus-Compute/needle2,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,42372,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Cactus-Compute/needle2,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,42372,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Cactus-Compute/needle2,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,255,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Cactus-Compute/needle2,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,42372,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Cactus-Compute/needle2,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,42372,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Cactus-Compute/needle2,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,255,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,CrashOverrideX/Quillan-Ronin,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,69495,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,CrashOverrideX/Quillan-Ronin,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,201560,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,CrashOverrideX/Quillan-Ronin,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,3,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,CrashOverrideX/Quillan-Ronin,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,69495,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,CrashOverrideX/Quillan-Ronin,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,201560,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,CrashOverrideX/Quillan-Ronin,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,3,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/Llama-3.2-8X3B-MOE-Dark-Champion-Instruct-uncensored-abliterated-18.4B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,40353,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/Llama-3.2-8X3B-MOE-Dark-Champion-Instruct-uncensored-abliterated-18.4B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1433952,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/Llama-3.2-8X3B-MOE-Dark-Champion-Instruct-uncensored-abliterated-18.4B-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,619,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/Llama-3.2-8X3B-MOE-Dark-Champion-Instruct-uncensored-abliterated-18.4B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,40353,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/Llama-3.2-8X3B-MOE-Dark-Champion-Instruct-uncensored-abliterated-18.4B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1433952,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/Llama-3.2-8X3B-MOE-Dark-Champion-Instruct-uncensored-abliterated-18.4B-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,619,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/OpenAi-GPT-oss-20b-abliterated-uncensored-NEO-Imatrix-gguf,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,42387,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/OpenAi-GPT-oss-20b-abliterated-uncensored-NEO-Imatrix-gguf,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1411097,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/OpenAi-GPT-oss-20b-abliterated-uncensored-NEO-Imatrix-gguf,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,536,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/OpenAi-GPT-oss-20b-abliterated-uncensored-NEO-Imatrix-gguf,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,42387,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/OpenAi-GPT-oss-20b-abliterated-uncensored-NEO-Imatrix-gguf,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1411097,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DavidAU/OpenAi-GPT-oss-20b-abliterated-uncensored-NEO-Imatrix-gguf,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,536,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/LiquidAI.LFM2-2.6B-Transcript-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,79966,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/LiquidAI.LFM2-2.6B-Transcript-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,107921,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/LiquidAI.LFM2-2.6B-Transcript-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,0,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/LiquidAI.LFM2-2.6B-Transcript-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,79966,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/LiquidAI.LFM2-2.6B-Transcript-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,107921,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/LiquidAI.LFM2-2.6B-Transcript-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,0,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/amd.Instella-MoE-16B-A3B-Think-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,322198,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/amd.Instella-MoE-16B-A3B-Think-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,322786,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/amd.Instella-MoE-16B-A3B-Think-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,9,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/amd.Instella-MoE-16B-A3B-Think-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,322198,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/amd.Instella-MoE-16B-A3B-Think-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,322786,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/amd.Instella-MoE-16B-A3B-Think-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,9,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/deepseek-ai.DeepSeek-V3.2-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,117482,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/deepseek-ai.DeepSeek-V3.2-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,155869,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/deepseek-ai.DeepSeek-V3.2-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,1,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/deepseek-ai.DeepSeek-V3.2-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,117482,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/deepseek-ai.DeepSeek-V3.2-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,155869,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,DevQuasar/deepseek-ai.DeepSeek-V3.2-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,1,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Dream-org/Dream-v0-Instruct-7B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,88150,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Dream-org/Dream-v0-Instruct-7B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,1673349,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Dream-org/Dream-v0-Instruct-7B,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,160,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Dream-org/Dream-v0-Instruct-7B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,88150,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Dream-org/Dream-v0-Instruct-7B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,1673349,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Dream-org/Dream-v0-Instruct-7B,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,160,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q4_K_M-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,58331,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q4_K_M-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,100506,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q4_K_M-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,40,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q4_K_M-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,58331,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q4_K_M-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,100506,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q4_K_M-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,likes,40,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q8_0-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_30d,58354,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q8_0-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,downloads_all_time,88788,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q8_0-GGUF,2026-08-31T14:47:30Z,2026-08-31T14:47:30Z,likes,6,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q8_0-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_30d,58354,count/30d,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
hf.models.text-generation,Edge-Quant/Nanbeige4.1-3B-Q8_0-GGUF,2026-08-31T14:49:03Z,2026-08-31T14:49:03Z,downloads_all_time,88788,count,hf.models.text-generation,raw/hf.models.text-generation/2026/08/20260831T144730Z-7d9566304227.json,1
